screen_time,unlock_count,social_time,productivity_time,night_usage,session_count,scrolling_speed_avg,usage_consistency_shift,typing_cps,typing_pauses,scroll_erraticness,app_switch_count,reaction_delay_sec,mood_score,social_ratio,night_ratio,productivity_ratio,switch_per_hour,pause_per_keystroke,category
8.61705347100143,49,0.7274745977918573,0.16634574117511525,2.3752378691314617,110,159.31132721648623,0.19118969143063885,0.7153858774820818,32,0.3625806825917338,16,104.2068496270497,1,0.08442265280322801,0.27564382668401816,0.019304246217186023,1.8567829707754606,0.2909090882644628,Burnout
9.347403398782115,141,5.620588260168229,0.45600115646293143,2.101068413310162,229,417.52359248705943,0.27060094900574466,4.116538304917429,3,0.9122335997355134,49,2.5482991939353816,9,0.6012993575949858,0.22477559798139393,0.048783719737464704,5.242096940449509,0.013100436624015561,Addiction
6.069523047956984,108,3.379554140925568,0.4855105419657524,2.3089802989959893,135,356.29685390758243,0.15583248183749027,10.10304123996304,15,1.7530365235687488,76,4.036262354786002,6,0.556807109457476,0.38042197061122074,0.07999153444810493,12.521574904309304,0.11111111028806585,Anxiety
10.065938143762281,79,2.8281862037636363,5.804328387774776,1.7573181620333451,143,332.46432796627465,-0.1943848756792778,8.270696730284715,10,2.2565991340535847,55,5.166831969207367,4,0.2809659549269402,0.17458064636942797,0.5766305860662426,5.463971042789655,0.06993006944104847,Stress
9.450929640409267,110,4.828850891924377,0.6879050758536432,2.6281862620450216,165,291.4461993751172,-0.0700964025164201,5.3788620827423355,6,0.5894307471540564,78,1.0331905346071082,5,0.5109391948426433,0.2780875621716773,0.07278701982134682,8.253155479365814,0.036363636143250694,Addiction
5.706791826319492,91,1.8925672544161285,6.132459986706191,1.758766722881253,135,379.2182850272081,0.2957136563356379,7.157064926830097,14,2.0128193534573584,80,4.280275607220077,4,0.3316341265601384,0.308188290061958,1.0745895590292922,14.018381678592451,0.10370370293552812,Stress
9.608640319247938,119,6.109350895578041,0.7528317534125655,3.0347146964726295,148,194.2091372190874,-0.09737405218464815,5.195205244352507,11,0.9009554548514576,124,2.5331374621901115,4,0.6358183943592367,0.3158318221738092,0.07834944904275906,12.905050347920096,0.07432432382213294,Addiction
11.170559991192668,146,5.7347693676926665,0.3566644880338737,1.537848344638088,169,176.5419871453313,0.10449832138055398,5.673093724199283,8,1.3484937040662346,55,2.1600314951408954,6,0.5133823961226474,0.13766975050318342,0.03192896832263686,4.923656031542577,0.04733727782640664,Addiction
5.8508673628859125,113,2.0087544918267795,3.106324092487003,0.8387310341913963,95,380.10627710789583,0.1738593217230388,7.701069354590183,8,1.9539996756958078,48,6.447840403233835,6,0.3433258735692989,0.14335154752613444,0.5309167630896456,8.203910432249792,0.08421052542936289,Stress
5.411080901873364,78,4.870877903455671,2.200061833066255,3.0488706753218597,144,328.5396336850948,0.23825211361149284,9.29899328354222,15,1.5690980777147476,64,1.5708204671497827,3,0.9001670999970137,0.5634493675407711,0.40658446369192347,11.827579245814528,0.10416666594328704,Anxiety
6.672997057566024,88,5.096543386523058,0.2416459716075703,0.9615441989942968,184,224.6291983966928,-0.23986698919880944,6.0600617219447095,12,1.9960229076786937,38,1.5662787261126738,2,0.763756162156298,0.1440947817906334,0.036212504413003034,5.69459179699814,0.06521739094990549,Anxiety
5.588806204364987,103,4.2414247929291795,1.6493759894482751,0.9404974247196076,173,384.33636146743993,-0.0054990864318100185,11.093138259300098,12,1.4615234102793966,58,2.284190966723133,3,0.7589141363861199,0.16828231683946038,0.2951212895946875,10.377885276611558,0.06936416144876208,Anxiety
7.959148069148612,161,4.323245818065186,1.102047948133396,3.2048101769405504,186,289.8722753046002,-0.20242004775066696,8.671979077169228,19,0.630180444301878,60,5.572412831323867,3,0.5431794002732057,0.40265738825813546,0.1384630365079067,7.538494313741781,0.10215053708521217,Anxiety
5.439948208191693,76,2.4087552729803803,7.9056151054732355,1.412537168855172,100,384.55021977713756,0.29793243683603327,9.236946456387253,12,1.7435806215263552,24,3.8953481045026077,4,0.44279002997917344,0.25965999217936026,1.4532516394764576,4.411805897720487,0.11999999880000002,Stress
4.487009259173539,32,1.9312523666843215,4.353565837890812,0.24738873242208967,42,183.64523767067234,0.2488851955520905,4.379610947079915,2,0.3230860466051353,26,27.788935975079198,7,0.4304096169015754,0.05513442540415678,0.9702598359319763,5.794504246306076,0.0476190464852608,Balanced
7.605874004513646,130,3.4373299091631138,1.0965689055406511,2.7536843762952485,127,285.20703270418375,-0.21327204601300936,7.6206987232683066,24,2.0461596806770865,74,2.3263007786016496,5,0.45193089646138773,0.36204701952912666,0.14417393197888487,9.729321078256648,0.18897637646475293,Anxiety
5.666569989465145,145,4.2611356088203625,3.2534428230776133,1.5434410635751326,115,328.88724634878844,-0.06694569195262365,11.352220058357636,18,0.27489285525552076,41,3.4469423342466845,2,0.7519778039915743,0.27237655125905597,0.574146662792395,7.235416281949711,0.1565217377693762,Anxiety
8.634437173603587,43,1.0011230535156266,0.0,2.325258718879259,84,162.9518796201523,-0.21595889560244305,2.7853387536415424,32,0.6443324789601859,32,79.02619180400168,2,0.11594536128316586,0.26930052333779253,0.0,3.7060894243041163,0.3809523764172336,Burnout
2.8918128920615374,27,0.6772227735533314,2.6704790416818263,0.6263982014225258,39,32.33486112944948,0.29169786636495326,4.030354449215195,0,0.4118969879994326,19,61.11771275384109,7,0.2341861540303162,0.21661082794507722,0.9234615854819328,6.570270670653408,0.0,Balanced
3.627289695380251,25,2.1504247698988053,3.9885447032783183,0.22646051054390048,58,103.70686923735377,-0.228791699682789,3.2405703754797877,6,0.6293133672606079,22,76.11567660449737,6,0.5928459973273179,0.06243241293903534,1.0995933434169374,6.065132862943516,0.10344827407847804,Balanced
4.97060417661837,27,1.2374276389908911,4.954783096695001,0.42323224610295895,65,183.93758585816266,-0.27802246658176516,4.227117177666636,11,0.42738199815067895,0,54.35307255245401,7,0.24894909070865787,0.08514702557624877,0.9968168705094913,0.0,0.16923076662721898,Balanced
4.7952491673672775,40,1.511993763087765,2.8639406112293497,0.20361101606009663,41,159.30053425544273,-0.007713315224909367,3.847889374424032,4,0.3267660376967443,20,89.36212536132396,9,0.3153107158782272,0.042460978875662,0.5972452971732507,4.17079386933853,0.09756097323022017,Balanced
5.459272159939193,61,5.515826144734348,3.007955901802008,0.41684786096253923,108,326.1486334107914,-0.19787529669709863,9.7863048918256,19,1.3071301515733138,50,0.5,6,1.0103590685313473,0.07635592664998324,0.5509810214067968,9.158728375584143,0.1759259242969822,Anxiety
4.546999083439928,113,5.586233284206994,0.7966631564140578,3.4294323883517377,180,302.12619900287456,-0.02426495653370425,7.970624434404605,16,1.37925424327572,93,2.857619640853716,2,1.2285535917520498,0.7542186772420905,0.17520632104571254,20.45304558904758,0.08888888839506173,Anxiety
8.640241612732966,146,4.987249358765145,2.3073363144812564,0.4398633723804808,107,282.2898841220534,-0.1448078011257668,7.920879375748217,17,1.8196897697385177,56,2.488591229164852,4,0.5772117268345599,0.0509086830191854,0.2670453154962313,6.481299485441975,0.15887850318805138,Anxiety
8.080524281397196,47,1.1241738420009806,1.8915517320003383,2.518495692342629,84,188.87112525610738,0.21577047576037373,1.7180418666919846,25,0.487739824935275,16,85.88809137909325,1,0.1391213816989136,0.3116747494300468,0.2340877190688366,1.980069295350742,0.2976190440759638,Burnout
4.746742242810876,43,1.4465736949585255,3.04870120350348,0.451375053092664,36,149.14878479370884,-0.21515805385266012,4.456847645651136,4,0.32213605540293716,13,27.661271252598432,9,0.304750777735749,0.09509152486313406,0.6422721953880389,2.738719862231646,0.11111110802469146,Balanced
6.262414803614126,97,1.1578565728775334,3.269268670034603,1.6196224269000672,107,424.4855090801701,0.24268492062646457,5.3339182829225535,0,2.044993684119126,26,1.1084001955073148,3,0.18488976286265094,0.25862582072007434,0.5220459280503003,4.1517524251575635,0.0,Stress
5.10938398076079,29,1.0900094723177227,2.066206719698255,0.4548707390040424,37,150.62782453103296,-0.2819383252128057,5.302061120459742,9,0.39417072970188594,23,41.922995079126785,9,0.21333477050997626,0.08902651507311393,0.4043944090097896,4.501520258623238,0.24324323666910172,Balanced
10.333849439700634,162,7.60750693823832,0.6892932299569461,3.229717621613167,138,234.12421805696945,0.060394826997817175,5.912954620306918,9,0.931711301614933,79,3.6654714207692924,7,0.7361735088609146,0.31253767803772575,0.0667024584862208,7.644778726088143,0.06521739083175804,Addiction
7.722786542419197,70,1.2448238310874982,1.2365353079958106,4.3074616840269675,93,140.8699889851796,0.09294384492464158,1.6881666490474152,37,0.9971516273267576,26,58.44133860863444,1,0.16118840823342806,0.5577599617194229,0.16011515287761763,3.36666001196964,0.3978494580876403,Burnout
4.6915158558653305,39,1.4442694962091094,3.113585128326571,0.38795710262768845,56,138.23429721698895,-0.010953552061086669,4.489812675122387,11,0.27587823157359653,10,36.8924690101406,8,0.3078470227392415,0.08269331956948311,0.6636627819921332,2.1315067828218517,0.19642856792091845,Balanced
8.858433096450467,19,1.6963670593775135,0.7153366980771898,2.8542465087712685,86,137.46138603876506,0.11374098987199122,1.5902043768949647,47,1.2425989084980396,19,111.34709419832359,2,0.19149739569177807,0.3222066651616172,0.0807520483065762,2.1448486033906615,0.5465116215521905,Burnout
4.879253062434476,111,1.723702545856693,5.119039201475429,1.7633470507333457,156,372.3681479439873,0.08060068219554956,7.715601015564092,13,2.1739638334532976,51,6.563447079189729,2,0.3532717345316225,0.3613968504549513,1.0491438109130382,10.452417387454885,0.0833333327991453,Stress
8.91563446920703,52,0.9593939951244325,0.0,3.6914113404884468,63,264.9625864125749,-0.28074531325230845,2.0439100670254895,21,1.1202744328507888,26,90.58269780840146,3,0.10760803292575201,0.41403793966654484,0.0,2.9162251069819125,0.3333333280423281,Burnout
11.371576502298158,98,4.515492311274302,0.3294789927282987,1.7933211162736433,210,207.67782370329246,-0.09848915852318532,5.393625109185795,10,1.2712315657694042,108,2.326537710765648,8,0.39708583179086077,0.15770205285161354,0.028973903810769627,9.497363050832092,0.047619047392290254,Addiction
4.964576494669987,28,1.5458356914188818,4.519464440613506,0.38857069876769734,55,173.95650876182302,-0.2307587582258585,4.644595115942575,0,0.5013911070806987,22,31.00503098289093,9,0.31137306106682877,0.07826863397436543,0.9103422084690271,4.431394217054601,0.0,Balanced
4.53383769974804,36,1.0690269067893476,3.149677635181882,0.17253369629014334,44,138.939385472295,0.22666989597301473,5.754701404198134,7,0.45938396138202675,34,57.68914325449549,8,0.23578847365010072,0.03805466134023065,0.6947043871139305,7.499164009052525,0.1590909054752067,Balanced
3.2755111386167908,51,1.6587713785095048,3.3159423594186084,0.21645152659168415,38,230.8869943531442,0.21415870973026424,4.50327874996042,5,0.5442438095723882,10,81.93094532572447,7,0.5064158850011112,0.0660817354452208,1.0123431753847478,3.0529576984632634,0.13157894390581729,Balanced
5.830016286115149,33,0.3272915327160342,5.313370251177995,0.24308535094420416,48,162.84147471458613,0.030217131264067776,5.989839841877723,4,0.3969134560630049,27,54.41770937740121,7,0.056139032982889484,0.041695476876739225,0.9113815603655914,4.631204107113641,0.08333333159722227,Balanced
4.089766475648014,101,4.523723626632475,1.9413885783984564,2.7114358283485687,144,341.79809043426354,0.2261684531637999,6.915186400793452,20,1.1771429963048226,86,3.2615934560668496,3,1.106107780838005,0.6629804370281339,0.4746941213548694,21.028090352831978,0.13888888792438273,Anxiety
10.35250127595504,53,1.275489827151756,1.1551930631592682,2.543256032962114,69,244.72458552173464,-0.14196304132898846,2.811291963475613,38,1.2536019631523923,34,87.66427320267753,1,0.1232059451089654,0.24566582698263578,0.1115858786954673,3.284230140085956,0.5507246296996431,Burnout
3.6655571080021767,29,2.1609868387609232,3.1619929797584874,0.4573597184234491,52,151.23407794041853,0.16725756500819888,5.688930915972126,0,0.360759020635379,11,20.77159181733925,6,0.5895382845093449,0.12477219155931533,0.8626225220262174,3.0009072768444756,0.0,Balanced
9.517237535003071,60,0.8606432132827975,0.45846851187882376,2.496568320871434,56,133.6909260418377,0.27823385833447895,2.864862157977714,38,0.6193730877885182,22,113.35077747251162,2,0.09042992987067333,0.2623206628361163,0.04817243049994395,2.31159489373804,0.6785714164540819,Burnout
8.132472916166119,100,2.1423798673498036,4.353024724127762,1.2966346547392957,113,318.4084029436117,-0.07077564858795518,6.941097327104566,14,2.1505484759336095,49,6.128166545451073,5,0.263435196895139,0.15943914091895012,0.535264517169199,6.025226825824239,0.12389380421332917,Stress
3.6837924647371727,57,2.7966275730416497,4.400382233407119,0.08198186078366484,70,139.43327574976354,0.2643367724835816,3.954141777145349,6,0.7793858089938581,19,60.34003165974029,6,0.759170566920255,0.022254738646026128,1.1945246864487482,5.1577267243334965,0.08571428448979594,Balanced
2.1743649129830005,57,1.3936635716552412,6.709276648471036,0.430507139270439,46,167.91287505992017,0.017069320407645416,2.8845715863371106,8,0.9133882475058952,3,54.251819803485844,7,0.640951719916949,0.1979920383684771,3.0856244610947825,1.379712578314069,0.17391303969754263,Balanced
11.375228629163065,116,5.697081616982148,0.5269290278288388,3.7112622358093406,205,290.92741812297584,-0.28798171954555485,4.723036145879738,11,0.7205806328203836,110,1.7710224010539215,5,0.500832229564522,0.32625822570602453,0.04632249589739559,9.670134457592772,0.0536585363236169,Addiction
3.7154958953485906,33,1.543980779308971,3.683920250596218,0.526426738491395,36,80.74736256755949,-0.09489904821961737,3.414172944230754,7,0.20608853133675561,23,54.1042499350384,8,0.41555162682059343,0.14168407438327443,0.9915013669391292,6.190289118204773,0.19444443904321004,Balanced
5.6538514423250845,110,4.240623493392958,0.9593686703114326,2.05428179344764,152,258.749257718389,-0.2981411780530901,8.981294389544901,16,2.074486913682375,69,3.134915809873263,3,0.750041416300042,0.3633419538984005,0.1696840658821479,12.204068058703086,0.10526315720221607,Anxiety
3.997662102185426,22,1.7483012048379702,3.029649908607683,0.5871978248338142,28,152.37863709501906,0.22369464742071515,2.7271034824384897,0,0.23212960834147348,14,89.3145282597887,7,0.4373308005575097,0.14688527017516992,0.7578552347123614,3.5020459808998257,0.0,Balanced
10.792406900911553,52,0.6329973666305504,1.197279665527411,2.2044061181462458,64,172.78339564813643,0.0406781981477457,3.1564389067202576,37,0.7562195844981272,29,110.68233461812012,2,0.058652098071375336,0.2042552633652826,0.11093721406010663,2.6870741234262088,0.578124990966797,Burnout
9.175890917000897,51,1.3588475850933182,0.9286816097437273,4.165634436743697,87,152.41920039259062,-0.1471778505899692,3.359470302141623,28,0.8875978789886514,37,82.30810323169685,3,0.1480888830627652,0.4539759703387197,0.1012088653772268,4.03230556055779,0.3218390767604704,Burnout
7.596425251079789,74,2.51638838711684,1.6492199544836046,2.2613199458365862,87,388.44715873202176,0.26074181876384056,9.107206827903283,4,2.5038189087318248,86,5.3779670933631225,4,0.3312595033433188,0.29768207721560547,0.21710471476625964,11.321113002021916,0.04597701096578148,Stress
3.93308973516174,77,3.6068857683845996,2.121244695295906,1.1784620997733999,107,337.2290114356373,0.2243913720893012,7.141242175329273,13,1.1405844988039713,60,4.5150235758319734,3,0.9170614184257495,0.29962748869177513,0.5393327635012403,15.255178189407477,0.12149532596733341,Anxiety
4.919580023818654,125,6.070050897470113,0.8998270890950639,2.2582534705014012,138,229.47656620685416,-0.041301167166653,9.969247307832255,18,1.9317186306255871,79,2.999243685189397,3,1.2338552547628225,0.45903369810718364,0.18290726074811234,16.05827805610141,0.13043478166351608,Anxiety
5.716177740433551,120,2.491373532387063,5.35135311621584,1.2840335153294877,131,333.5907185310948,0.20217549434620125,6.850411978471351,7,2.7065958619926764,77,6.1260949679656616,2,0.43584598129590707,0.2246314493713852,0.9361766591311943,13.470537486054859,0.053435114095915164,Stress
8.29623566842608,78,4.35529280718608,7.960918852133529,1.6517357283529206,109,336.499424009113,0.2195863902257666,6.070319129430887,13,2.7251642519043493,53,6.3969530721987935,4,0.5249721025632631,0.19909457677830203,0.9595819370041953,6.388438772691726,0.11926605395168759,Stress
5.552549065146797,31,1.0434192218366707,5.061519786256429,0.4988626763416249,32,128.74560473692534,0.14019665794741232,5.8512745048619115,6,0.5574323036036344,10,73.13289049074356,6,0.18791712088940615,0.08984388623039566,0.9115667084259984,1.800974305980548,0.1874999941406252,Balanced
3.0302679515989723,91,4.712291321479232,1.7300249342410194,0.45901443862200253,156,352.0072665352244,-0.021047266562884692,7.452948298128169,19,0.8931139303504236,52,2.097141459979273,4,1.5550736244031118,0.15147646824543273,0.5709146487898847,17.16019298305562,0.12179487101413544,Anxiety
4.185397088376513,40,1.984010137361572,4.857256536661731,0.4103036016939164,55,147.06983544990635,-0.08197642429192234,4.987644775196642,1,0.0,29,73.48320924495827,7,0.4740314052494719,0.09803215680567921,1.16052438360668,6.928851064499075,0.018181817851239675,Balanced
8.61183791266898,104,1.2497627005156575,4.432854718722758,0.897955242079262,94,353.6630404559045,-0.0943690925838607,4.211255444213272,15,1.2445635076894916,52,2.51024551252521,5,0.14512146745767815,0.10426986050078914,0.5147396234039552,6.03819933551035,0.1595744663875057,Stress
3.5817864877949,24,2.471189838574334,1.6152553828310143,0.20987617004270198,51,118.98483983453782,0.2563997044970168,4.669705389834492,2,0.7060188927346298,11,12.975521173033613,6,0.689932009365442,0.05859537193590193,0.45096348913358725,3.0710923072580347,0.0392156855055748,Balanced
10.886494774813713,99,5.254996994841916,0.20070826369423278,3.0599704530587535,175,182.8328668844038,0.28402116974407304,5.749460539690827,15,0.6602910827883355,101,0.5,4,0.4827078523283438,0.2810794691289094,0.01843644344753969,9.277549184712589,0.0857142852244898,Addiction
10.406352714661786,124,3.4475372924237777,1.0043359266138623,2.459637208626146,127,278.90576254441874,-0.006276188848618025,4.144163831393472,10,1.1644969381537382,115,2.3390832733451794,4,0.3312915731056164,0.23635917787040994,0.09651179982464242,11.050940911029526,0.07874015686031373,Addiction
9.87446163973533,144,5.36267237285163,0.4703809303256547,3.2110526525420906,162,232.5894676361256,0.1673690295313825,3.7464754512299776,5,0.9734930704935102,83,0.8306250577456649,6,0.5430849827991622,0.32518758434718814,0.04763610410887763,8.405520687880662,0.03086419734034446,Addiction
5.924655473115095,148,3.326300357222507,2.7825951266852256,0.8415334334848081,180,274.1811285149406,-0.041852402076752226,12.343565586785719,30,1.257427796167445,54,3.2921632078363707,3,0.5614334556470222,0.14203919455980585,0.4696635390274668,9.114452499489412,0.16666666574074074,Anxiety
6.397649554621611,107,0.9616976106228248,5.928485493880737,1.0377578423460008,106,395.962255650626,0.18550866206796357,7.489967649079841,10,2.3880706891938064,80,7.584644503202967,3,0.15032043441761633,0.1622092100038713,0.9266660383002706,12.504590445661124,0.094339621751513,Stress
4.424959399051848,93,1.875989256860344,4.754514334145191,0.7182932636291798,87,376.5991256047109,0.06876524926826422,8.671533667285692,7,1.640024509158293,81,3.406355221664327,3,0.4239561685709818,0.16232761400149276,1.0744761320720424,18.30524856614675,0.0804597691901176,Stress
10.384755217948259,127,3.9368937765015115,0.5541005801531471,2.231084510867122,232,285.229226009966,-0.24357349229933672,4.046845179776103,4,1.0913197334847275,112,4.358552411625337,7,0.3791031482951203,0.2148422614881491,0.053357110029745324,10.78503892141708,0.017241379236028538,Addiction
10.904801363939786,143,6.269291760716013,0.5665219313008696,2.910748949078402,142,259.8402096183735,0.1416073764966836,4.523658734319485,3,0.7472566351689299,100,2.935797276370193,2,0.5749110851790794,0.26692358576838804,0.051951600074317296,9.170271653036277,0.02112676041460028,Addiction
4.593484924912694,122,5.295984258514866,0.7537235738779702,2.512991182147236,143,337.3907091858572,0.004369662995233448,11.980065623253964,37,1.794492010245361,68,3.957362399050628,4,1.1529335988148313,0.5470771486461012,0.1640853125923741,14.803572082631872,0.2587412569318793,Anxiety
10.50804529273285,77,0.8409900469971923,0.0,4.0859308380914,84,155.73393616075393,0.079227473488508,1.5960637880042983,40,0.2196291035149105,27,106.87100818337788,2,0.08003295984514303,0.38883829822077837,0.0,2.5694595596398018,0.476190470521542,Burnout
6.413890338462339,77,1.0183273969003728,6.019821684631638,1.9125489131120381,86,391.9049963201235,-0.22145404604536872,6.075605776467251,14,2.0648697771890245,73,2.317541921677001,3,0.15876904412049264,0.2981885429899645,0.9385599734957194,11.381546107935929,0.16279069578150354,Stress
6.059589046673393,80,3.1224267420214926,7.4937481486755,2.3974893180723047,152,403.3135629886619,0.16181805058432108,4.85157161210033,9,2.6627017954494754,48,7.0282889495445495,4,0.5152867962966652,0.3956520655037519,1.2366757636994659,7.921327949627738,0.05921052592624654,Stress
1.3218576141468539,50,1.7057264126005074,4.476626703743447,0.2972611260185631,43,201.99866465616213,-0.204499936148564,5.02339722029906,4,0.5988773802559018,32,67.32095439713319,9,1.2904000430495415,0.22488118081404615,3.386615373106847,24.208337909613164,0.09302325365062201,Balanced
7.901091167932224,52,1.9650932242095878,4.496626184092663,1.1726534631271275,134,322.5159236721038,0.005403990986245222,7.625319268005474,12,2.2335053241043896,38,0.9895315632909054,4,0.248711593592746,0.1484166287651369,0.5691145082882212,4.8094616785042374,0.08955223813766987,Stress
9.213728766132299,89,1.074171530278145,1.970223456163636,4.646156426897642,70,176.40804530114525,0.05266031713672936,3.0993555040749556,48,0.49154907513440615,6,102.99194498998402,3,0.11658378936037064,0.5042644558532551,0.2138356025380467,0.651202081273831,0.6857142759183675,Burnout
4.449258342060412,90,2.218330548132829,2.7387049607128304,1.9012956822090825,123,389.70797978474985,0.24397341902207675,5.623670622487097,12,2.1352895825559752,56,2.972128198073893,3,0.4985842311240818,0.4273285812394585,0.6155417677775916,12.58636453726406,0.09756097481657744,Stress
9.720395707125965,88,1.0248487965013382,0.22016044048528294,3.2451094630889523,80,292.77094175721,-0.14033755016756055,2.0791418613597408,36,0.33011113041358253,28,89.0914817042691,1,0.10543281590040741,0.33384537286528465,0.02264932668065745,2.880540871287009,0.4499999943750001,Burnout
6.183284362336211,114,1.5432476804058726,3.092689624582665,1.5657387112483345,120,355.3973493994901,-0.18273878496523904,6.75816480123081,14,2.068282306159671,63,1.6326424309595393,6,0.24958377140510818,0.2532211631029683,0.5001693183078589,10.18875829081854,0.11666666569444445,Stress
10.551252210274221,61,1.0622810615514737,0.8913160823258464,3.221186027232146,69,242.86268643722514,0.1712347050103063,2.2014945100470023,34,0.755725410357306,17,102.18555711929517,1,0.10067818868350954,0.3052894251552541,0.08447490213370414,1.6111830188518603,0.49275361604704904,Burnout
10.150818996742949,68,0.7966464923168939,1.2311161148523149,4.15712665848022,80,272.61512119480426,0.07299687503599667,2.3279445889471937,27,0.6968913273876998,26,88.35939865447182,3,0.07848099883285395,0.4095360433752248,0.12128242991672969,2.5613694271342133,0.33749999578125006,Burnout
11.305301980724039,97,4.97700872637803,0.5111593258766488,3.1405450845297085,175,249.61514189334807,0.1656529484688205,6.030382213811973,6,0.784726417248787,105,4.894019814978284,4,0.44023665131876744,0.2777939777363291,0.04521412002386795,9.287676781332522,0.03428571408979592,Addiction
4.561794218443858,128,5.024107003183339,1.454726274418781,2.633710741089729,125,286.69959167249397,-0.196254772609293,8.626630323850598,5,1.0893202668261595,75,2.9663831356443553,2,1.1013442652730885,0.5773408526628587,0.318893375252172,16.440895833457507,0.03999999968,Anxiety
11.464631255192037,96,3.2836682613886423,0.0,3.0216034447744025,160,262.5622068343903,-0.0013538965419369053,7.04094706011549,11,1.0617107236376992,85,4.059391807088449,7,0.2864172341770102,0.2635586888019017,0.0,7.414106105453639,0.0687499995703125,Addiction
6.402520001155554,124,3.1415707548927716,1.3859156848774692,2.4157437604127816,127,311.26098810207816,0.044082640658998695,7.77525936642871,20,1.3474183566366944,47,3.9638247670208857,2,0.4906771495674544,0.37731133720245164,0.21646405917721054,7.3408583886749055,0.15748031372062746,Anxiety
4.184238080597684,29,1.8286719326469676,4.642091361989841,0.6219375153368638,26,185.90462067454487,-0.006069996900707919,4.801066625737505,1,0.046501652943478244,27,40.329385989571016,6,0.4370381083448408,0.14863814025847327,1.1094230689434594,6.452786152970798,0.03846153698224858,Balanced
4.019045160209423,51,0.7806814918821253,4.127106964975087,0.18364585900093736,74,127.20832551467795,-0.21384883792083947,5.715194470198867,3,0.554235161066826,22,57.23454666971397,7,0.19424546540700738,0.045693891455918983,1.0268871768220829,5.473935636224102,0.040540539992695405,Balanced
4.323095421317893,46,0.7221835730848393,3.1694209318518816,0.4862423337476545,43,158.1058126839322,0.08350353806259747,6.601048188624893,0,0.37415095695194656,25,40.365159334664,7,0.16705238623030344,0.11247547738003583,0.7331367665599478,5.7828920670658475,0.0,Balanced
6.646593194094679,90,4.633185772495008,1.6215984720379084,3.401536648218644,158,380.8378140112698,0.2093952271427501,9.036071653678599,24,1.3366600310404568,87,2.89115690211559,2,0.6970766737363729,0.5117713747652622,0.24397434606112334,13.089410525062169,0.1518987332158308,Anxiety
8.501378474746062,133,4.555813314113317,0.8720194301180575,3.1724810864134936,133,380.28940277589567,-0.10840151570286541,5.397561303371784,7,1.2596119271356345,84,3.806964213632141,2,0.5358910665788625,0.3731725063958819,0.1025738743586793,9.880749383029876,0.052631578551642265,Addiction
8.757467906196883,58,1.3172490753639523,0.4408436734120801,2.1360412617954863,48,196.5915561970725,-0.1511249825746387,2.897862744292177,33,0.8291328111427206,8,59.093929180637836,4,0.15041435938549005,0.243910801702533,0.05033916513253438,0.9135059553952982,0.6874999856770837,Burnout
5.23278427213668,39,2.2295881738380414,3.3558422817791,0.45388512783326884,47,171.96865721399863,-0.023379456505709106,4.635953499934074,6,0.4429945485335965,22,38.229016900572006,8,0.4260805781024612,0.08673872598023422,0.6413109094401697,4.204261947675303,0.12765957175192402,Balanced
9.459860994013045,71,0.0,0.8157283687195971,2.559295836316326,89,238.22958461305967,-0.23957425188631187,2.158928145867746,39,0.8773200809005183,22,120.68573950607316,1,0.0,0.2705426186910605,0.08623047241448714,2.3256153222872973,0.4382022422673906,Burnout
5.471365703253166,28,1.3273758667393458,2.4489359599816476,0.13285576879410238,24,198.34062108989346,-0.1167372181727026,4.588874554449368,10,0.6221124550662535,29,57.20639445542914,8,0.2426040765920724,0.024282007768755283,0.4475912679231605,5.300321029982723,0.41666664930555625,Balanced
3.4590878889901937,32,2.126405472691826,4.0070141838475,0.1442657304720236,42,129.82147665811732,-0.16867714236890657,4.269560422395948,1,0.23721377788053621,26,63.70686206733827,7,0.6147299306068379,0.04170628020898846,1.158401623213927,7.5164301451617614,0.0238095232426304,Balanced
6.00393422597265,142,4.025224292152535,1.9175532947329543,2.9958701194505943,145,215.82506865030211,0.16866915456257314,7.660238098674727,14,1.1337262678851554,70,5.827835890197252,3,0.6704309991119933,0.4989844171687008,0.31938274191196103,11.65901985370934,0.09655172347205708,Anxiety
7.725127892606289,147,3.275890707023225,2.8880442016384418,3.183443555534768,85,289.7273272892572,-0.0718089947085496,8.454897025155864,25,0.34242357346236807,92,2.8311944037081096,4,0.4240564465090771,0.4120893773800509,0.37385061683599674,11.909186406980611,0.294117643598616,Anxiety
10.439762762308408,126,5.507312779142365,0.8113599484721741,2.1780473337252557,134,201.68787395024532,0.09717841116847103,4.189400430479756,8,0.3311982333676341,101,3.7662982636734554,3,0.5275323182145076,0.20862994444269425,0.07771822877846124,9.67454841886836,0.05970149209177991,Addiction
6.120143134162845,25,1.8836860806132378,4.833171370420908,0.18389906455639832,36,106.57030716132279,-0.02035509507901534,4.078117405231827,5,0.6720224021013625,28,27.691661114626747,7,0.30778459449973417,0.03004815908335683,0.7897152852074165,4.575055650030051,0.1388888850308643,Balanced
10.79964037430947,72,0.6715520517515166,0.2789978398650246,1.9425921316321098,117,134.1682981017182,0.28896937935004935,1.0427259101145046,48,0.709318702529829,23,96.18795996298716,2,0.062182810380076683,0.1798756147822843,0.02583399116647646,2.129700348635014,0.41025640674994523,Burnout
