screen_time,unlock_count,social_time,productivity_time,night_usage,session_count,scrolling_speed_avg,usage_consistency_shift,typing_cps,typing_pauses,scroll_erraticness,app_switch_count,reaction_delay_sec,mood_score,category
4.490894919602823,78,4.824004680590172,3.0155997734901767,0.5018374754752697,26,446.05910904513877,0.38775350941398634,11.534298222898705,39,1.1492408439995552,82,46.248698803193435,8,Balanced
10.003968378960533,109,3.8085167850883836,4.850535578996256,1.8251265201941154,116,299.7192399684545,-0.3170760015786871,2.4433703122485513,42,1.48050109221785,18,7.310066752547481,8,Balanced
3.673021055416644,124,4.772731797940548,6.308654120867768,3.540118919989559,131,245.49046671344217,-0.15356715102908414,1.2117386023378336,47,0.39136690965418175,89,37.83549703158848,8,Balanced
7.260176783990842,14,3.2342725506371073,6.474742629909619,2.352689673951374,93,199.8676559135274,-0.10003787541606224,5.656593997247799,31,0.8603871875656194,42,34.166932101796725,7,Balanced
2.7473796113835136,84,1.3421239517470913,2.154163394441661,2.952948288692925,59,119.28835838472308,0.2937174257852123,9.637231547041075,44,0.21726693858205437,72,112.62055598968014,9,Balanced
10.08238590577426,139,2.6053605709395016,1.2581882726111457,3.2137595697977344,153,134.33507959269963,-0.051773417891775475,7.6112846523755895,29,0.6158150236519756,42,42.1872074641997,3,Burnout
9.213990809211348,112,1.0696711135665826,6.701832788981251,0.763752158338083,192,499.7142194867054,0.17035363966179906,11.889786764880988,21,1.0895675882725477,28,47.25006418367813,7,Balanced
5.762643016989588,45,2.3943542541945355,5.5499303895866285,3.7978091695695415,115,204.64128880042932,-0.34598367462563373,3.9167185267584643,6,1.1827747064872356,50,57.64182115155722,9,Balanced
11.931504130447248,21,5.738702152388785,6.679756395849486,4.514505055816855,93,256.6216086691601,-0.24821154665311562,5.073521929955744,40,0.50464080700263,67,61.101878232178635,3,Burnout
6.77775511313537,82,0.5924400390162837,4.161701510054634,3.4801736611456615,130,130.60367787062978,-0.39674119056391743,1.5729669761986602,13,1.716299450914875,51,101.02584945340044,10,Balanced
8.509093705224444,60,3.0397370151795347,7.282770770469242,1.6337053123868561,38,269.26230215545297,-0.14456331927546862,3.766643436440409,6,2.308456161946761,47,10.798717408509884,7,Balanced
7.671784537555871,129,0.5547785766236683,7.496899951371776,3.1380993699135296,173,113.52471493866337,-0.47442101680483184,9.763795342968297,15,0.4131849045514233,95,20.818925042662357,4,Addiction
6.814928212902812,32,0.6928572196029529,0.2980310449135688,0.13173666096958803,76,289.32057986486234,-0.43787422927990427,9.432130238034286,20,1.3589943024898914,59,77.1078896660413,10,Balanced
1.7391732782761113,64,4.9436251450949555,1.337059338508702,3.4924023390744368,98,341.1260187517874,-0.0058742588587293865,7.823066988109272,43,2.583858998264291,49,85.00645750768278,9,Balanced
6.876088809894811,143,5.956695592437519,0.7169097919625811,0.6328106825337954,49,393.91052938357103,0.08255383704199404,1.7810745824484742,29,0.09234930671292041,89,69.30010033619777,8,Balanced
10.388287331791386,38,3.7827127343147002,3.4227245650164235,1.6531647742977102,165,303.19435385208914,-0.020959274325386357,2.150099039661267,10,0.19923126111819844,117,92.30611782538413,10,Balanced
10.959105070886702,12,4.123323647245021,4.985063366021478,2.472948890049069,102,121.67736680725632,-0.06461060387198658,5.420885787515632,22,1.7501586969832439,43,9.693161440468606,7,Balanced
5.160141513891883,43,0.6101294398583859,4.559862552362529,1.6726048707164864,187,481.21302750462644,-0.408988193117483,3.541397517417654,44,2.991681613887395,13,65.72843306254192,8,Balanced
5.3102731422613765,31,3.7466448946557978,5.040057083572186,4.22709600850385,57,136.39637760385554,-0.27512490819430413,3.9869924553528304,42,2.9294483286026125,50,102.88139188406818,8,Balanced
4.158450209058577,40,2.7541116296027672,7.926410847567503,2.3614048216440056,164,355.0408772259854,-0.022839953588418505,2.7715083645674805,37,0.6748501316311016,115,17.603686886600645,9,Balanced
9.544450984850801,110,2.7502908335469227,2.032169192764502,4.298643917511162,49,324.30584025430886,-0.408933817917819,6.213117370023111,44,0.6318951668229028,13,79.69517151213714,2,Burnout
11.02381767017717,41,1.642621001567047,5.189975497893234,4.355935231751589,66,187.85505884096582,0.16619296026643116,10.799426609804023,18,0.4201936780768094,105,71.70045451340339,9,Balanced
9.811090675177075,37,5.308631081221958,1.0762039383134763,0.863948259412316,97,180.83473965080327,0.11477095315626229,10.930536525409995,14,1.1907357719600857,21,100.74094496672932,9,Balanced
6.777224202538768,73,3.188021979375081,4.632914159004843,3.0864553802630885,120,186.96550254329793,0.18249303373714876,10.323259529127444,40,2.796307096371665,35,90.34655438355824,9,Balanced
3.920986032835655,74,2.8074680448969147,3.8804426476477216,1.2814658114730382,141,146.50620319587273,-0.42584089422596927,10.805992604592243,18,1.3764208628071068,63,81.8478250853787,9,Balanced
11.303567193338644,132,2.252324042054599,7.157993767806385,2.483619130490891,130,470.5511326444768,-0.06788282438410553,6.92701303974636,25,2.1919107637886324,114,56.990104400086935,7,Balanced
1.5276431443742347,11,4.416649309837744,3.381495484065282,3.257445767648065,137,367.0637144600076,-0.4008054698871214,10.997761844251146,26,2.183128555221713,85,22.599447432957966,5,Anxiety
1.153798842685012,16,2.904183505570068,5.6422689923144995,2.8374293889179816,59,178.37509862339587,-0.02407330263503671,11.49780546785631,38,0.42918204661412307,117,53.294338571857516,8,Balanced
4.2763208319602395,71,1.743545564946807,6.773775923173867,1.542832487944585,79,376.4354554368367,-0.4316516285518053,11.506084117822546,13,2.4333181206004784,60,116.1753309656885,9,Balanced
6.256797270403245,119,2.5389086137078123,1.4749459041575506,2.2153796646672443,20,168.65395636797012,-0.4349945105891937,5.057670008252031,18,1.8793915657621678,38,87.61226534694522,7,Balanced
2.033009613141331,100,4.6236408328337095,1.090016112451055,4.48941688882241,75,66.9002313830853,-0.2148668248192913,3.1496484530218387,46,1.0973145568890659,86,81.77434203893104,7,Balanced
3.541978143480254,29,5.3829996323074925,5.550063362792602,1.9731453495301599,174,255.08111630381813,-0.3229585589400936,7.974008441575869,8,0.07504545567256238,102,91.02976654688014,9,Balanced
7.715644805013761,98,5.211125080694445,3.8567481503577143,3.916107285261493,71,151.13751717981086,-0.3048253849599938,2.819409949514949,19,0.13343156640947995,100,63.6704293594985,10,Balanced
5.967009970703621,92,0.6015147404696932,6.655104510053836,0.8734981511189066,168,56.914812830625486,-0.07355619428569682,7.668128911665544,9,2.173827580764952,84,19.335012164296934,7,Balanced
8.111886086588058,134,4.62788189383212,2.71270090610144,3.549477166907268,123,470.54164173854144,0.47683426518018923,9.137249421295342,48,2.385861134391668,75,77.84905257761368,3,Burnout
2.2935957825857196,79,3.1534830870961468,4.778794407822825,2.3623105695744524,137,397.1434950468214,-0.49781590549444277,10.77621045226806,47,0.017411306528823278,19,96.95627841443716,9,Balanced
2.8056251461490227,53,1.613571481526625,7.672351974971262,2.512013967400634,150,192.89554594490212,-0.13925225494479077,8.362642965730128,45,0.6967971773925757,63,86.21918921673176,10,Balanced
4.78882117271361,72,2.882879084826627,3.0148478638728706,3.5363395933321957,148,128.0179205408787,-0.1591234604160635,5.493361277705007,38,0.055675009570576695,9,12.53721572257905,10,Balanced
4.863387216023368,79,3.3912733075572836,7.577353533646077,2.9760009045271882,117,78.7600944271135,-0.33400553932487476,4.31047504052747,2,1.7877804363502015,9,39.22766445684186,10,Balanced
4.920206735266513,31,1.9003513111241823,7.590910767158372,3.1772858980944503,136,140.76498318396142,-0.07025461892433327,6.434471536293066,17,1.2239744504087606,24,16.30069403482854,7,Balanced
8.672073939493995,111,3.2896216522230013,2.744123812004773,0.921247372472167,57,285.916067556726,-0.27105766386055474,2.3378517974810364,2,2.8850003165474893,118,61.29625291974955,10,Balanced
11.630502257357719,16,5.394620807395539,5.207030699966218,2.376232632936002,181,230.76075585272645,0.29907341948619603,6.749669911022069,4,0.38643922128896435,24,16.747336178290873,10,Balanced
8.446995659023644,139,5.885068668387503,5.695623904524403,2.4662174796672365,33,331.6362786815527,0.2935911972023235,4.086492375718058,10,0.31391342078287676,100,61.78425162936718,8,Balanced
7.124455918872397,31,5.722455904125085,2.716231353045546,0.5407297116859933,36,244.6013118223462,0.31676757312958326,3.159159201573837,17,2.260511703321924,82,101.67440738429023,8,Balanced
6.194176224799929,27,3.921918082954843,4.681762635127642,1.4044163653379989,29,382.81392035521196,-0.2523811128010943,10.168935946981511,34,0.3006956345288583,8,10.689894956125325,9,Balanced
5.794244057599986,47,3.801114009009194,4.1092213745706365,3.47270987018637,38,340.1773682090884,-0.2655511511919605,9.047687388053763,44,0.27568827623131875,34,101.29168228755756,10,Balanced
6.296933924662318,42,2.1651116375917785,3.956944120880258,0.659914990062036,90,190.5826539558343,0.014383246511020187,7.476354099215104,22,2.3765074086838935,8,73.44224069041681,9,Balanced
5.5296023023435215,117,4.0617207384099405,7.435405960212113,0.7680927675217558,94,245.1227150342908,0.306899347919689,4.233150018686551,17,1.8598988743885017,112,13.660220244275205,7,Balanced
6.446887514713329,59,4.0365713910162135,3.7209887931822365,4.854885957945735,49,196.17084938684962,-0.4746285119576844,9.251653094283695,48,0.3201415799813061,27,51.014540946456364,3,Anxiety
7.347851868949419,124,1.9078941736364845,0.25614442655560765,1.4835872578952047,187,398.8157349778676,-0.06691979639786882,3.112461929149045,20,1.7742904766970318,116,4.071053014756498,2,Addiction
1.2230797114416196,51,1.8354082490445136,2.590151805343729,4.829972472787312,94,202.77226177697423,0.18015854675887866,1.6394717012951143,34,2.7176292662886015,111,119.96111142380897,10,Balanced
2.8867496316590566,101,0.6794332177350912,7.566649368926957,4.628703162207096,61,300.67966970776274,0.3529561136737488,4.465615662505199,4,1.4561171136136513,79,107.0831526822083,8,Balanced
2.8246571712878903,37,1.5704058987851084,3.125739538036993,4.732819214893719,183,383.06722716391585,-0.05187130053484046,11.312785854355413,35,1.3737737395826937,62,31.084260444499545,7,Balanced
9.346509184793323,30,5.332836711043417,2.8551092982432094,1.4994287002790245,59,457.74385233970236,-0.36927348343272537,7.285003666360729,24,2.035179439217722,9,9.358239398468248,10,Balanced
8.578513691882868,24,3.141468091160951,6.963286628466403,1.7972251309111957,134,364.39564103655806,-0.24282286397557273,7.204934138574877,18,2.752553905648712,85,71.35790578432308,10,Balanced
4.462641860886538,84,5.717608867386106,5.131922952514302,4.384594659354235,150,497.1359518218239,-0.4079025722094769,3.6474002482981556,21,2.8807569756043128,83,56.49005580784581,8,Balanced
10.467170761263786,38,5.621966450707358,3.183028699818948,4.7650808802022135,69,72.73410200255061,0.1658493646001281,1.7884731764286812,2,1.3809809543334985,6,101.25246959758371,9,Balanced
6.125383460229832,106,5.0711996919476015,0.12385967310012269,1.3645858016218564,58,57.0525682499266,-0.08200174027446283,1.9419215380138912,12,2.8355692833810195,90,76.0245373718485,8,Balanced
6.829016694170441,61,1.9257401792983704,0.9787086076971301,4.712014323784951,58,370.8626910300935,-0.45972183726461213,5.250571180136394,14,0.5051558949091635,101,3.7471721856606512,10,Balanced
2.467193603015171,42,5.262132588122699,1.0571470253588844,2.9773950333283654,145,319.72065001749576,0.43714496681512194,2.837459594719679,23,0.32445226807099725,75,11.588088768451266,9,Balanced
10.473743237013716,31,0.7670273496487474,5.209538465206886,1.1070495489659493,72,200.634589309713,0.009288990679926168,6.855825007500917,31,1.072129210343887,48,44.82327199475767,7,Balanced
1.5010517156188774,23,4.872981033631428,0.10614832688700027,2.739057923624013,177,147.62445143330115,-0.43882824483405625,2.7151082949710146,14,1.1448631325298118,13,46.32532953094345,10,Balanced
5.83971143746618,126,5.477112343399984,4.480031913831347,2.251950382029655,123,359.88228603274916,0.24166080947631807,9.07915224462855,13,0.9969297322198789,71,64.85883961191468,10,Balanced
11.537802589700096,119,5.044480324244196,5.850760761482173,4.946666434141377,163,443.7452727609897,0.2666226651744862,4.983966333139607,5,0.9560254611985971,33,94.93068439852573,8,Balanced
6.855636628458129,83,5.437699676355534,4.155544140435457,2.33405453002029,52,63.678836665186765,-0.06637741309832612,7.264630562788634,12,2.4471278100062186,61,63.927820960655204,9,Balanced
9.291838321453994,129,4.603451861150911,1.6384121995133354,1.855323674017657,79,65.63753678032072,0.38888427408383264,8.057570622793513,8,1.1974249832818544,62,61.493313813973835,7,Balanced
5.515683043988056,43,2.0848221896835626,2.5918088524923117,3.394391161952983,25,222.04677405210813,-0.053013709858582114,3.815834491698563,25,2.0645233101667904,14,94.54597694631286,10,Balanced
2.337058368040016,122,1.624504597806683,0.6743375074993079,3.1001580383911738,68,261.1770251541086,-0.15323992807993136,10.48644787522398,6,2.4368881662704434,20,73.53110957148229,10,Balanced
5.0461544675305205,123,1.8177718563096523,4.971076864590631,0.892420371735424,176,71.42685240674827,0.4591309329279144,1.7906277907948691,22,0.9742518269016059,48,2.4166317928941914,7,Balanced
6.483659070879628,111,3.4367610081421365,0.49344237002476365,1.0437294119931462,131,331.66986658191814,-0.08315076050659753,7.847340925768527,11,2.0804007178920814,110,71.58042062064256,10,Balanced
5.095462885516917,20,5.873340800444435,5.137033174914083,0.153932844303733,166,139.74815165594896,0.1338154062299448,7.259736980662986,25,2.013910539280549,12,29.27608982316246,9,Balanced
6.8900413985527535,67,2.058687320138266,5.1207231726893605,3.038117879419694,127,208.23573800203195,-0.43712421788551237,7.848146836538087,27,0.7955426253909685,104,89.00171774569071,10,Balanced
9.620021323626203,33,5.676271843302121,1.8171927106955703,1.948130086790052,49,392.6248992972263,0.4879753209773703,1.0889314418301197,5,2.3299202231178686,93,15.267313070239936,7,Balanced
11.026668609839032,63,1.2785186804330282,5.683101179506385,3.305652934128584,170,182.25053743969255,-0.44309851950237844,1.577414023483329,49,1.28825636055676,99,35.0245325551162,1,Burnout
5.698734487711482,131,4.706663412709909,7.321410697492782,2.067485685316859,192,428.88876143282204,-0.4896362776528229,8.001177794051067,31,2.3879197306569035,53,79.25366603702138,5,Anxiety
10.181353739686758,54,1.527104565285298,4.081727472627233,2.6455163383021922,30,294.70932266207353,0.17095890104355227,1.212502438877745,4,1.7649233081417721,87,80.53546196426153,9,Balanced
3.509954888420882,47,3.1090495198604042,2.8091495244544964,1.8054982031323341,185,299.19827943249715,0.2178678511312636,10.86742367875753,38,0.9855271630135894,34,68.85831778466873,9,Balanced
5.025960491189294,145,2.010502838993406,2.184651602570547,1.5131114254094435,78,247.2497490264592,0.22673483635334257,10.844017068211324,26,0.9715526596710097,105,111.98914638089975,10,Balanced
3.9094216068222636,22,0.9948200337352849,4.507069925329325,0.568812312403259,174,185.01371626797348,-0.21834699031553617,7.646634613653565,34,2.296645062297947,118,32.23565011126073,10,Balanced
3.698415477845779,29,5.409304343501473,5.069856040461095,1.111455269147773,77,476.27794539039553,-0.1576927151724803,5.843869512825775,21,0.6767398324832852,57,38.834780235111914,9,Balanced
7.092140074546059,52,5.192299241072254,2.0322831875800667,1.5329953826243776,156,109.32647801158139,0.1643442914647144,3.354577018501776,3,0.34920095349112756,104,66.26954670414581,7,Balanced
2.276588053230258,98,5.748421428334204,1.1382897488874866,3.5423912656841763,168,411.10328546667216,0.2366858758693654,4.270494804632516,39,2.854740928319609,108,100.75699992309085,7,Balanced
9.043352019959093,61,3.0022817456615605,2.8494282746273685,4.735437734877777,85,437.27078743713076,-0.4867687208063818,8.529226120663255,40,2.8355657392786333,38,76.63894240310857,2,Burnout
2.6318264921086976,26,5.103083814501106,0.22105466284744502,4.169953810495483,131,448.95385068401845,0.22977263733615738,2.8113728875803563,49,1.389354101851351,38,22.20973877047843,9,Balanced
10.451004193522193,25,2.6919904290096035,1.35909339845296,1.9153283804288934,31,410.3525360182518,-0.006511286261651206,2.269703167746945,11,0.43469597792203807,57,72.00032724185446,8,Balanced
8.96904214710273,58,5.8038577251605314,3.2326442359464753,3.268177613588645,98,401.9154214482135,0.46796944552025466,4.52060890561026,41,1.2865630839199154,115,23.892397979233827,3,Burnout
9.277192165591122,108,4.5095738171113275,3.3573783372581465,4.906885521630974,136,112.57660660726829,-0.2810197701084425,7.3553937424747815,9,2.39466354476404,30,17.092114263664502,7,Balanced
3.9994475763392963,55,5.356365249069935,5.664090646970316,4.342312894737352,21,191.03601418415155,-0.11941280510223296,1.2040301529684823,0,1.4443060378728165,104,72.17878677909341,7,Balanced
5.798749028807981,40,2.7378348444356897,0.0877092250523468,0.8489631977547368,114,495.76774109479555,-0.05488896527987186,7.975416919534832,22,2.290895746641402,7,33.03599688719902,9,Balanced
5.934745781126391,49,1.310005946740797,3.620516027484661,4.4059866977782045,174,427.8050179139399,0.0902533652596944,3.1106438441259243,8,1.5179499874711904,88,36.33646641847507,10,Balanced
9.706372205792333,33,5.025201645070536,5.403644944186004,0.4393316546597137,174,466.49494663800056,-0.12429419461972946,9.336439342793101,20,0.7994916000385358,89,31.9538019788325,8,Balanced
11.360954701221619,61,4.3213394922933155,0.6369300106195022,2.972741913058286,87,216.4676428875464,-0.05102022593616029,4.62966245339163,40,2.9382596194135564,86,115.59152047546425,9,Balanced
7.983197715771391,88,2.8442730204562037,2.6582325631359733,4.503629050619917,83,183.31508899255286,0.04500841572394054,3.462869566362535,2,1.8992058295953211,92,99.96516478015037,10,Balanced
10.856312018574924,98,4.669404257814396,3.1458455837830206,4.131815924282323,93,329.8468837506771,-0.4750290995658688,5.394571227866207,39,1.9443475328540862,68,51.41948508795743,3,Burnout
4.378649452089474,86,5.281370593490453,1.9015900824498306,0.40593893525215585,108,226.60334819082857,-0.22068187093671876,11.245513605723659,22,0.7873809342020501,14,26.272107980997234,9,Balanced
10.433464433386417,125,1.6851509053206604,7.988481987880549,2.165380512933963,61,132.19837198565614,0.10986873498553773,8.987166752063604,37,1.7252590841553457,85,72.80669183820171,10,Balanced
5.280353105765332,126,3.6721846608975834,1.3242823415509282,2.013661849334831,71,162.35617459123003,0.0735846069537891,11.375577116816658,28,0.8810292400753086,54,96.06592403089896,9,Balanced
2.5028589740862737,85,5.808273854057274,3.917643153583983,0.5581872266059268,41,499.70080527400194,-0.19164492936768973,10.729461882732497,14,1.0227492275762713,58,43.27679894882269,7,Balanced
2.20187712249943,63,1.3821663125337986,2.716585129665357,1.6761159010678583,190,51.591480666451076,0.43113117556884917,4.975961932519958,28,2.220107834952531,71,45.7021995236671,9,Balanced
2.551657794415268,128,5.646882624924991,3.2258357814463663,3.5436075187429217,35,147.30480247594608,-0.4305200151164681,7.274247095338494,39,0.7573273890839027,19,115.69729933966929,10,Balanced
3.200734113793226,19,0.9602454353623353,7.209792183822314,0.6305134799370465,198,433.14741334900145,0.4062542367378682,6.5700884089965985,19,2.2307682195636778,59,100.098281545873,9,Balanced
2.336622864914328,21,2.9784288380949295,3.391198015975986,2.5460579262302128,102,104.79486991980446,0.3651908111063952,7.229427836710149,38,2.525916356121887,18,91.56618569212965,10,Balanced
6.7704413698087675,46,5.235117654182828,6.5731727773160005,0.6114436059029976,130,200.98746110745427,-0.1626071687512336,2.351239767428146,30,1.2960743989012249,8,14.203795063086075,8,Balanced
4.780778013491798,138,3.225025560966194,0.8018260531430741,3.771879777624548,77,284.2372007641236,0.22420983081335988,5.029613771686343,2,2.7129985425976195,61,113.80454421917852,10,Balanced
7.2907084709272105,127,4.960619291107248,0.8717730344313264,1.2536591300102722,154,209.9569333478624,0.23986579954291742,6.610761078457788,13,0.13366989485295966,40,63.54041074787732,10,Balanced
6.811873348063596,62,5.448677884525416,2.689277319880791,1.4716087211561795,135,391.5105119991634,-0.23420057807132744,2.662001523659244,29,0.6452144143951574,59,110.7984235943847,8,Balanced
2.421724633881487,116,0.8013298580870257,5.626442454907025,4.456313244576991,92,208.14875306180755,-0.3328999122343661,1.3673252535244313,20,2.515238193502112,96,29.4394039429255,7,Balanced
3.271644814227624,108,1.6960414597526325,7.43043215998232,1.5350009142416698,133,364.80153175323494,-0.2066439200060124,10.010432437171014,24,0.1955784065540731,99,72.6203073915187,7,Balanced
7.302930085249522,147,4.683069635359576,3.8845296182674334,1.7144604567448984,163,312.6893849523815,-0.21842571414446976,1.853551401737639,10,2.0975322943847186,66,46.35200979498566,9,Balanced
7.750834000396509,47,4.724475977192439,6.687875592747798,0.6135522196509058,155,419.50563175297594,-0.0650198021119548,9.000217249635254,23,0.07253413126251063,107,42.93929204077614,8,Balanced
5.432700801357337,123,4.9813560089974285,2.873547219113452,2.902090828900735,98,478.015804132436,0.2621084666974375,5.722532836314758,28,2.850852150511457,14,55.25500649401063,8,Balanced
9.952084901085748,69,5.220958303375032,7.988891416299634,3.1482061711622866,188,147.09874839921022,-0.4564050782074056,4.359515840686664,35,2.4991708237926407,55,10.166807998109556,3,Burnout
1.3133219160419867,10,5.957367185355664,3.1743430517252254,2.0802545256838467,100,310.4231047656071,-0.13571499870516746,1.8834809273976956,33,0.7103941037883564,13,90.08153729342041,10,Balanced
4.104514557299222,34,1.1511826278520974,6.048572881774092,0.4905943695025622,173,175.8174667354544,0.07074374173331988,9.493677552882112,25,2.6553579627229382,91,40.84797716887876,8,Balanced
6.106930623145336,36,0.9943305405535092,1.0554386060304868,2.4775458866531914,169,300.6302584373309,0.16111792734552455,4.660476006540982,12,2.8484862952174854,86,9.304508296055307,8,Balanced
3.814711746492527,43,5.2094720943824475,0.9396965823710719,3.4478220552598247,131,222.7726503667665,-0.23127253053520913,8.172658635940873,1,2.0862214457679173,97,92.40080431146377,9,Balanced
2.8072778234771953,76,0.8295965652675019,0.15027460869745468,4.869677029940974,46,385.30973682428,-0.37294373464232566,2.1426116930669155,33,1.4900318207331824,67,37.505957410987044,10,Balanced
6.227502137019142,30,4.9288644782989115,2.195616401638495,4.394666092261529,44,371.3244487949558,-0.20738727257653466,4.54566642980521,18,1.7749741965710113,42,118.20760640753275,8,Balanced
9.954571190635725,90,1.3924991490749108,7.140338900255159,0.3028142170631676,179,371.8496642261904,-0.4633159946054577,5.722520471395942,0,1.7493008538923989,77,61.43941093422204,9,Balanced
9.912264344536691,136,0.9654495753604969,7.554056317165211,2.586433838839633,42,100.31016705527172,0.0652889599539821,3.7356099041824864,38,1.3425268970590198,39,31.58132660459995,9,Balanced
1.5740356357643719,90,3.3287651281500126,6.3879562682125,4.822547779958274,53,149.54968138203463,0.48679659417989674,4.366067157298375,4,0.12743629989540284,30,46.70967443800855,10,Balanced
3.411922717518381,22,3.5888888788530022,5.718847793603273,3.6405224618387115,171,379.44426642021125,0.23934433295530488,8.257195202472955,29,1.9247108866952995,113,101.70689810568541,8,Balanced
8.37221792274689,28,1.5059157478105958,3.7619918852798095,4.360148674214334,130,80.56661646483724,0.17316073278026411,11.96924958635747,16,0.5314063643790076,98,34.06051986994029,9,Balanced
8.339404716528048,102,5.971471661170748,0.9182902292848993,3.629843896641736,48,371.95562991191747,0.20229861963789075,11.636465315672323,22,2.822590643684092,48,20.23900793089167,4,Anxiety
3.6458859516754174,75,1.7209727476043657,2.7429499162193194,3.866543350987985,195,189.29892623119284,0.42213132552941035,8.223949771024037,35,2.728551949335158,59,98.33184049955311,8,Balanced
4.19529766169838,99,1.8322961304169396,1.9467510679209843,4.387395979544163,77,404.1323271434341,-0.03819346598038009,11.989998445770418,9,1.5996019931071208,30,104.61643049161127,9,Balanced
7.9743343186553695,55,1.013304661484045,1.381259208780718,0.061453305778354506,179,245.6106766986137,-0.07355920470756805,6.794226376730508,39,1.8781785943284874,19,97.874126199015,9,Balanced
4.456656725494554,72,5.643985894200635,2.920027964669747,2.659454788295499,64,390.9459274713376,0.06347047381285187,2.3200302457857687,39,1.6930176695465202,79,95.27382694548686,9,Balanced
9.339421271465294,10,0.5815658933743932,6.472825734584369,4.692310265623344,51,494.9039944156073,0.10198779464721008,9.641795294205082,28,1.886235677484213,34,86.24791755857119,1,Burnout
5.998507264096102,110,3.073245055484303,0.2660368577008647,1.2053266516616175,148,448.90025512876576,-0.225030633547051,2.522868979120944,40,0.6500599311161781,81,57.08522380902448,10,Balanced
2.3075821615801586,18,1.1110346486529479,1.9507127975675234,1.4893816576139667,125,229.08077478309616,0.1746739920231618,1.6120252526157297,24,1.4976345105998001,21,29.655617946399666,9,Balanced
6.065800642500139,13,3.5839145653322504,6.54301310310472,3.4594052309187484,29,287.0354731122229,-0.4040442450534101,5.422093188159476,18,2.2689953594404773,80,87.92927938600927,9,Balanced
3.502664593821095,129,0.5606544634789519,7.412456921134704,3.016539391944715,143,447.7515068934972,0.11577631469765226,2.4336120104866157,26,0.14400690789038784,67,30.117656386669438,9,Balanced
10.264745437191575,111,1.7701719757140357,0.7875003920079262,4.897102568387998,160,441.90130571051276,-0.4958728453253961,1.2312728794156242,7,1.780839649708152,22,83.09111272887975,9,Balanced
7.221207581247498,16,2.9200347522964396,3.0343903413774997,3.858324691363511,109,237.23160599897602,-0.40656813315750073,6.327771924993373,21,0.8331469177217179,95,29.51357001135643,9,Balanced
10.454804757722387,61,2.5353191982538807,1.387114246730638,0.4919274625348463,33,297.1200608556076,0.22185316053311233,11.927100669761924,28,0.05919628700521584,114,83.62835079043725,8,Balanced
10.154483618542962,77,2.310839133199673,0.7036240669498319,3.524851669036029,50,461.2166592512956,0.467812136991523,10.318732027034185,22,1.7673490314829867,63,66.2262877328364,9,Balanced
5.983162254182073,104,2.8218534071011403,4.94941367255092,2.219063704900404,68,92.74399023979046,-0.1792355859782998,5.2587093345938145,3,2.5246154030740104,21,103.41193435161543,9,Balanced
5.922964590129017,78,4.324033957520757,6.460020200910583,3.317784597792805,138,51.685292620078165,0.032157484984835616,2.1787236661961575,20,1.2872933504567687,91,33.80662173142134,7,Balanced
2.9274672160272677,16,0.6050460391294319,0.27276558282616215,3.424018478229281,34,482.0056957637234,-0.4622157781877537,11.753955702055194,39,2.902204890705689,68,37.571696537542195,8,Balanced
11.324477439950261,127,5.407861586214446,5.439884081025708,3.5999461551636216,109,287.90863415546886,0.42796906178704475,5.716265491754897,33,1.57754890879144,99,117.53054516553625,1,Burnout
11.558178195387644,71,5.372580187292417,6.780890993725194,1.0534019866378141,156,82.70704201541669,0.33671072058346163,2.920004718538462,13,0.9869873240639064,67,69.65373449335758,8,Balanced
10.404086544157481,102,2.130802250781721,4.081108335283215,3.3383697550414344,85,304.32796530077184,-0.052108655155536865,4.401957666714086,30,2.8731123210194616,92,91.08441226193588,1,Burnout
6.982830661419052,36,1.8104432733696152,6.808735057857156,2.7860952246502197,154,330.57851448029993,-0.14228323505757245,10.288461735212724,42,0.07239833607766077,50,12.368808708712223,10,Balanced
5.356267809325808,12,4.946531592124316,1.2795264189354292,1.3888202473862754,37,285.4323803831972,0.3991452884450164,8.992688232994025,45,1.5296221689192084,79,49.120589248927615,10,Balanced
3.48934714766358,31,5.7376576153060865,6.343949211140091,2.893503238461212,92,135.31797057951172,-0.4682108504448623,8.416545947233852,2,2.931724695001347,106,76.79795654447514,8,Balanced
11.697330185037751,54,2.782929709542895,1.1927654293714713,4.789096619066296,170,443.8980871870586,-0.31064377231933493,7.0265789170094175,8,2.0133374951233076,58,70.12875389130713,8,Balanced
7.88148541816728,128,2.4065223757975605,1.6121130033928672,4.037777754996505,111,332.34755345696794,0.06618598431737521,7.733648037747293,45,2.236357240521061,106,30.0963921839866,10,Balanced
2.507656518902394,128,4.572854167898271,6.898425888211191,1.7263724720928586,158,442.8660206867615,0.24273086376331932,8.253389878959085,20,0.35601747621541224,22,117.55464081042602,5,Anxiety
9.769635325250801,60,4.278258380752849,2.3142593955357036,4.2483765370056235,104,485.7026229327846,0.4541556694437,9.506038449334966,35,0.8025355720615999,11,107.57439960895059,2,Burnout
3.6012108910293716,83,3.1016931879603513,6.4165004744864245,3.9447544827061676,142,444.9374922144988,-0.20027051527907513,10.057958890085308,32,2.9218217507197717,92,62.637829183445284,9,Balanced
3.490881383142814,116,5.9399095601053755,5.362109494620734,2.3175574017927545,181,334.2400202351736,-0.18223949317504573,3.554032618173211,32,0.3421508931161963,111,28.34152030780763,2,Addiction
