screen_time,unlock_count,social_time,productivity_time,night_usage,session_count,scrolling_speed_avg,usage_consistency_shift,mood_score,category
9.190566735593835,63,5.274539879268846,7.050005453455118,1.7509326216598053,193,376.0510591214682,-0.18848770098601397,7,Balanced
1.2387010480309577,58,1.399890688084053,4.524828221984347,2.519565126903,111,215.30323187477597,0.025946576901459406,8,Balanced
10.77506325220169,119,4.189000289934304,2.15551557042924,1.3876140245119628,132,375.5905579989899,0.07718667622330888,9,Balanced
1.9280798608235554,15,3.8995663105893326,4.076070985793615,2.7287483988971784,76,241.83397283154167,-0.05766454194978454,8,Balanced
11.458191845339389,148,3.066757357069753,0.42167831882751194,0.18783114771990295,30,223.86566171156312,-0.23274131485293825,10,Balanced
3.6743698346493554,65,1.4253011850967052,1.5194779492881603,2.3035608567413774,49,349.1680958223219,-0.3947804447618303,7,Balanced
8.16068919740399,96,2.797397118351367,0.5846807282092019,1.3683319246072885,94,364.0389779084649,-0.23174964107768925,8,Balanced
6.7002630540077295,137,1.318447929849968,6.2069783163530134,2.2339183825410576,109,293.2487039250159,-0.04179519474778404,8,Balanced
3.2996394165895278,98,3.0614906771712365,1.9219601477144312,2.349021607243408,112,165.611428111532,0.3008026879785246,9,Balanced
6.540913780489519,29,5.537642293811345,4.923611363075248,0.9634554734648398,131,354.85850940798804,0.02577033668322548,8,Balanced
9.154395791858384,40,5.712732701176815,0.4295766287944547,0.5312285423478025,160,288.5235526455714,-0.4721589487374137,7,Balanced
10.812647462306634,80,3.956771450459623,4.458014666547285,3.7131799484084524,56,424.9362469034543,-0.07320962780608065,1,Burnout
5.550320759415277,100,3.98564747954685,1.1240584248687462,2.2147550537396636,145,432.06969163036854,-0.056354251201427674,8,Balanced
5.8441164532773175,73,5.353426552411699,1.6280888666550917,4.36680558920719,164,347.1511237313574,0.022709454067601054,9,Balanced
4.460463967554731,102,5.6737960324777745,0.38225091745124296,1.7611548753537265,95,135.28356945681955,-0.37438438684376407,5,Anxious
5.67273599464553,149,4.762106597682752,5.882009730454348,3.9866840282498135,25,494.766755024707,-0.034722468724076694,5,Anxious
4.699802993871401,71,4.515716032770337,3.0979683856277997,3.9220283280420003,145,315.86204008306214,0.22144915710957203,9,Balanced
10.697988840929517,85,0.9154329803629919,4.942933235296294,3.329288831081386,42,101.63388125218636,-0.37386234198384793,2,Burnout
3.9574769947690727,17,4.475615621451167,0.2598927735213197,2.9763842055202727,197,499.76055239116107,0.12237593147317416,7,Balanced
1.699615800155771,63,3.8215624401422508,0.396748065760689,0.4734049525239753,81,274.62642496819774,0.10060662918718255,10,Balanced
7.769718065362193,140,1.767172893330104,5.481611630158929,4.909485700176228,147,358.7410192745691,0.44879049769191814,5,Stressed
6.354261531875471,54,3.4596655552189723,0.5644005096791567,4.670164955653196,179,420.7533717310989,0.14751979557016315,10,Balanced
8.853537426512487,43,4.6457251112477875,4.976073510471845,2.700396609610979,59,316.6220656293823,-0.017506939472337057,9,Balanced
5.463933014202987,56,1.5716227041045026,3.930643455297047,4.752517807945674,195,426.5283587647036,-0.33632433627027214,10,Balanced
7.641720330147298,147,4.382918963279502,1.905675483804929,1.9433737533547524,40,108.78547170081188,-0.12816321543358056,4,Anxious
2.5974752190677397,102,1.606463777588837,0.6405072202317248,2.3722658992226164,30,66.18459029603576,0.15839959537704185,7,Balanced
9.48620679345567,32,2.418787291329097,7.385349694033435,1.0332159244585264,116,430.4798648782522,0.29908214577195447,3,Stressed
3.3035943790403968,66,1.356309287657631,1.8053166644164405,1.0589907494075135,35,354.27080005405037,0.4077508002412379,6,Stressed
1.2729893258966407,28,0.9401004836672364,2.8757169748315485,4.291847033598292,60,455.73405326886206,0.42619298641462666,5,Stressed
1.8295339359206708,112,5.273816531011721,3.9974658422632334,0.3067193724193401,38,330.5352791013191,0.4705546707284959,9,Balanced
11.640609224888166,101,3.354619314682057,7.83410633123613,3.4818121626651526,134,158.3067153766484,0.24360251756061768,1,Burnout
4.4901788215349585,110,3.7210988448583957,0.06796462885767607,3.805029914747777,50,214.82887379293498,-0.44706406443118174,7,Balanced
11.506926765259458,62,3.7650672180904845,4.862902592647844,2.0168215251317663,105,119.67862759135473,-0.14380605653862055,8,Balanced
2.283580319294898,127,2.625544103803644,3.361996814460335,2.8105544131161473,180,85.32944080412443,0.38125806776301163,2,Addicted
11.722468277624543,25,0.830045059239565,3.0098350268895286,4.627915045951359,150,446.7690363373631,0.4419055872604202,3,Burnout
1.9528173694016342,55,2.3683094016377293,5.752155545303129,1.4349339973577164,96,405.7311233901415,-0.04604116695214022,9,Balanced
8.646317975403441,124,5.199197323291241,5.991992139239655,1.3615769859054139,31,163.39919973983228,0.4207564510547337,7,Balanced
5.909900373729186,94,3.7801647983085385,2.928226125972122,4.035535101597564,140,263.62450720769584,-0.24160735212962992,8,Balanced
10.895606542395594,52,1.574474284667346,0.6939890840110525,3.027222426526712,56,66.3533367423091,-0.39815273485761726,2,Burnout
8.2906430601803,134,2.8248641323994503,1.607017441121826,1.5285106790524428,121,232.86488237485767,-0.014927090857304592,10,Balanced
9.43887790293967,55,1.4442300727376929,6.462651614612978,3.464392138483261,189,384.4825138508345,-0.06188834896670481,2,Burnout
2.5223734456493703,42,5.613854474467766,7.58290753599255,0.34652253009374356,147,324.3600775623056,-0.24412745918778722,8,Balanced
5.947843897748715,24,4.867740089527498,3.95677642211007,4.473737854156505,82,273.8881922123537,-0.23691997007580923,10,Balanced
3.0851105939063452,66,5.224393009172211,0.7101861356498613,4.324974881038882,135,233.93469326383754,-0.07108104050628972,10,Balanced
5.597653588152758,80,2.2631217230907446,1.0798278885731367,1.4808838277949925,53,211.5503456356687,0.30835782249807386,7,Balanced
9.210973417428253,97,0.9006491364985987,7.4611175503994325,1.9727556464068656,148,108.64309464108092,-0.15437296296384106,10,Balanced
3.7098307196653204,33,5.068496705773491,4.570664039775429,3.037358769542846,171,443.51379647763906,-0.45656664276436254,9,Balanced
8.209795762847275,84,5.254216429569187,2.4749484966401027,3.4706582698811843,73,217.69570845236626,-0.1482901820411917,2,Burnout
1.8000988795491615,51,4.917666677842512,4.495015649932105,3.7044160336099274,134,211.49091094723644,0.11004334545775152,9,Balanced
4.241715068740808,129,4.599687565278467,3.0316472785000608,1.5138380380871252,53,433.0675253129271,0.2984842429304254,5,Stressed
6.995917541458792,109,1.750271390885151,2.713898724230936,2.4909935978084268,169,148.22293945167218,-0.36954859005638196,2,Addicted
5.566178945404259,57,2.9077981251479095,1.8458767216564302,1.4559822749831208,148,449.0784062742232,0.3888550983934195,4,Stressed
5.7043599440658594,90,3.662887304969782,6.292667766652052,0.08644022381681604,144,482.6946752964993,0.30726164932625044,5,Stressed
1.045168231871933,116,5.634003078874187,2.756772765815774,0.8049221584368738,151,368.9596692077693,-0.3221202045393714,5,Addicted
11.322924044514483,42,4.703383789381675,6.319796000134183,3.1964773633272876,144,381.81783741380207,0.3822057372269906,3,Burnout
1.8148239793149252,24,5.998633598859744,5.799449580156954,0.5709189011856608,83,186.93841631938895,-0.4135424928798477,10,Balanced
11.591807975958414,114,1.4765685584227253,7.32133710379644,2.3260271656083553,144,176.2047791420249,-0.3402505397660558,9,Balanced
1.7095083455521798,71,5.481662348500463,7.80069735766145,1.1614482704822633,98,168.93488874818973,-0.2127586520251592,10,Balanced
10.570274180721823,60,2.079917321823872,5.894356549681576,2.26708115312134,101,314.66466802831917,-0.3617168265952523,7,Balanced
6.300901838209752,74,3.7938570211652443,2.195293768003001,2.0001481799314567,106,472.42368589003837,0.3050933767995262,6,Stressed
7.0559983068199505,70,2.3312613790428003,0.9996525286721445,0.5327562360805649,152,260.32430095156644,-0.21442038376136363,7,Balanced
4.441290908062349,116,1.3143286771885632,0.7894818220793649,2.8990267258339806,47,148.72522513831083,-0.035649750117858314,9,Balanced
9.134221192725247,19,5.03347392257581,4.518731493739413,0.8982848291842299,49,74.53035045988665,0.16652583178538372,9,Balanced
6.59552345752487,138,1.795612640269757,7.46003162477906,4.29751487812449,28,414.2423698082667,0.3001526483917506,5,Stressed
11.727689888123544,103,4.612352827071993,1.8728213197651247,0.29962577660540723,51,146.09186504777813,0.17609303416457678,7,Balanced
4.189172388963314,59,0.9895535419280486,4.092205126475944,4.592607652215606,65,213.4951574388008,-0.10971209133686355,10,Balanced
7.810335400513659,126,2.0886167796263244,4.684833342716058,2.9567585202660474,197,104.51995756744344,-0.4145915171917347,2,Addicted
4.640911423637434,51,2.204261071746666,4.060072755754652,2.00626291601864,109,244.36333901562296,-0.11390081116251571,10,Balanced
9.594197121462614,79,2.2985372267285618,5.023669882743262,1.3759510588673785,123,333.1160752866436,-0.12970693355868224,10,Balanced
10.999061477192733,28,4.980108666624265,1.871382566235079,1.0031604507328673,66,226.77758441663107,-0.3203487820446581,7,Balanced
11.537772885737796,40,3.910007334125746,2.7217839556100563,4.2796259479564895,60,265.22765037996936,-0.3193633020586847,1,Burnout
9.456405987932763,114,0.5537865916816902,0.6009832812360738,2.6783003086405603,145,474.43813236205284,0.43173142475382464,5,Stressed
2.169063627275894,84,3.0332040288206663,7.206081299605859,4.650026888955363,33,271.28207435854523,0.3962362491461331,10,Balanced
2.2694325524584897,137,3.411648417411434,3.852713121754901,3.4028342068035755,155,339.51637628139224,-0.23748970951683435,5,Addicted
3.5407724158087,18,3.1568643485631647,3.3285653632694894,4.889268467508908,158,467.15187204563375,0.14845491418143486,7,Balanced
5.173021580246052,111,2.76570601736745,7.475286356569718,0.2423211623791116,199,304.6498722957915,0.11555262319317916,3,Addicted
5.204610520159405,82,4.339388005218709,5.105119220130154,1.6028161218046226,96,280.21577479094714,-0.34107523315582844,4,Anxious
11.423860243727338,86,0.771422600335817,4.554677055257801,1.9136459565888564,145,189.51531080560252,0.3119677423908017,8,Balanced
6.914518739306105,121,0.7583043232421701,4.530583041332257,3.816474559986408,177,116.15672970490036,0.21089433046054162,4,Addicted
3.6723989785574833,52,2.9572468736178377,0.056772259959097404,4.096991154832464,35,338.5695691655914,-0.08635543527230116,10,Balanced
8.728925340817074,58,3.42236974280135,3.1977564077954206,4.7685181324585395,34,441.80216069644433,-0.0781701644773466,3,Burnout
10.268099516116994,54,4.1325834675043716,3.766531354927185,0.9946488989751917,65,309.6788203515662,0.14262793521093164,10,Balanced
7.012764336300381,84,1.4210876980252336,3.0320466654255958,1.7678756181613753,107,67.46582651531095,-0.3058712295540278,7,Balanced
8.93235031726243,34,5.092262262786643,6.740276066814413,1.5160409687983745,74,68.12658803029115,0.30483281729647205,7,Balanced
1.3417494326890194,125,4.9121165485972105,2.790089979168707,3.4693826766080798,73,467.8284883747003,0.07973711493977198,5,Anxious
6.011881768907202,19,2.4009109289543424,4.972058489104673,0.1939972736444373,46,226.39911975011682,-0.13129707599603868,8,Balanced
4.857069606028616,102,2.403596750904242,6.6871072650099395,0.5063806191550319,177,143.7043138736965,-0.24951705325023654,3,Addicted
2.8344069575996125,139,4.400199553172656,0.16846226845056034,0.18212721650860075,32,85.34130925675942,-0.1435952641503353,9,Balanced
3.5098250512599636,109,4.992363532658911,7.676737180873872,3.963312383758085,187,230.81605637076282,-0.42369754582592045,2,Addicted
5.218292348325468,137,4.948361352559816,2.075197910414831,3.1806683386403285,128,250.57841940629112,0.33611861554504263,5,Anxious
11.964884839467395,72,4.149935964220148,6.271774804044716,1.9740364143912803,83,58.094659207574445,0.43277127990609476,10,Balanced
8.570408113485094,105,0.6118759503519771,1.641497143238456,2.4354127216178902,91,423.2429916952909,-0.19732078962124533,7,Balanced
6.32176586241076,127,3.049532798369283,7.102703380743041,2.275621155163847,20,231.7893274863876,-0.03988281679667449,8,Balanced
4.121200609565016,23,3.985883367960009,3.600415444431137,1.68908521660782,91,273.90473752492665,-0.3451573183797726,7,Balanced
6.739175483700061,81,2.8784044169407665,4.985379396257498,0.3721420921925783,125,412.5237299664416,-0.4417246984394255,10,Balanced
7.123801822081393,90,0.5494926150579067,2.0624869921867006,2.034113236992325,32,267.8830242451686,0.14810212726107141,7,Balanced
7.491401465191963,20,3.9022183198966345,2.4787769340262393,0.4289714244974474,92,465.45068614335287,0.18927932122583713,8,Balanced
1.4748731994923558,147,3.7586564664587803,6.68457364072519,0.21830464356504264,57,173.94345663776278,0.467739954659086,10,Balanced
11.980574284115924,128,3.873710155871941,2.0933709331000516,0.33495547197923803,77,348.84530201655093,0.028047449003799296,9,Balanced
8.963880806592606,46,5.550567694589768,3.2643236928225328,0.9563868551869853,71,404.4545781510894,-0.18896333273966304,9,Balanced
1.1187823162846318,134,3.6454363735242454,7.259705410771404,0.6124070842514862,63,402.9259167295561,0.08392653919774129,10,Balanced
6.301944095061538,25,0.8838971669211235,3.829613764554658,0.8617460707248165,90,460.21605251275696,0.05412616335827425,10,Balanced
9.403595159581798,95,4.561964717117492,6.934841704216528,3.1312963733121335,90,381.314276582208,0.27425114770067105,2,Burnout
2.458314852329306,73,3.6439523134864102,0.37122308812100524,3.119797547160071,34,389.21617084026605,-0.2809408269401167,8,Balanced
7.79594514048215,92,1.0717765675181425,7.698922531636227,4.45110335277278,98,420.2421093645494,0.018323923039823442,10,Balanced
4.458775163925459,110,4.553849347042964,0.560811842139536,4.3227067079104184,144,364.69081451988666,0.21112181701528587,4,Stressed
10.457225862535736,87,1.9432884493291795,1.9341160598374527,2.4150705642197523,95,205.81971869063682,0.30773929320071447,10,Balanced
2.0650060408594046,35,5.790385312991393,5.22081612172352,2.2804976333129585,119,275.6486631640598,-0.26637523635143345,8,Balanced
3.5091041569262362,76,3.7591250052065472,3.039394327696116,2.5096779039043033,45,461.53676921092523,-0.38694703216548987,8,Balanced
6.554260844983402,112,5.376385189441455,2.104289420311442,1.1227973463444818,34,469.5997902698079,0.4473068992369621,3,Stressed
7.99533534415577,112,3.351197946481858,0.9008738347937655,4.669937092563086,49,270.8124556671428,-0.06138856406035631,9,Balanced
5.214809154150384,32,1.9696544251734076,4.072907081500176,0.7372695871306745,119,96.58082615275896,-0.39258567456377813,10,Balanced
11.314750769173044,56,5.703415899378572,1.9577247761896075,0.6578265331967731,128,485.58640854648,-0.2448177712257693,9,Balanced
7.010295139329097,122,5.710853989328863,3.386864218806288,0.046551453811768395,112,394.0896076763505,-0.21531223845572833,9,Balanced
7.7448739681742875,23,4.140458670595607,3.4723909478254456,4.0971392683518255,83,60.102161794096105,0.0998857880527747,7,Balanced
4.129631557166886,100,3.140593053737575,4.282966981107155,0.8456243132208902,23,434.02808009162374,0.4143404426664835,5,Stressed
11.223483226772276,148,2.2636451510503774,4.4187041076440225,0.25253735416141065,130,492.3589991343613,0.42497694823503473,5,Stressed
3.819216129061393,79,4.9935026592369685,3.2703441381693805,1.633865490775226,50,85.66232275846797,-0.30851038509188056,10,Balanced
5.927490668993042,137,2.45247313697668,2.565697319874351,4.819580060365942,83,60.5448299153247,-0.0698240915556868,8,Balanced
8.25856853511943,69,4.699816868984075,7.940781748653282,3.2951734054950066,44,74.10945182333356,-0.3595009902044827,2,Burnout
6.802455390140877,50,3.272385438616334,4.359053488235148,1.417535951354697,194,299.6716084264878,-0.15897982774396613,10,Balanced
1.8579325305035,98,0.8533899762503607,5.14221240047892,2.938423751975054,150,121.33410531233424,-0.012532164536026014,9,Balanced
8.033250635995078,119,2.01087768043929,7.102012197373504,0.20292856067347542,167,165.50626624261855,0.213900933396598,4,Addicted
9.682197201448151,46,5.8177605266136645,4.212759540718315,1.5164051303272263,167,79.88240905722381,0.4893495140420392,10,Balanced
7.6750921994744115,74,2.264032007895702,6.941132917761787,1.1628403712841429,145,267.06029386223884,0.20286644405010135,10,Balanced
3.1316804302569032,83,4.13875086277596,1.8906927221500096,0.4892850135822502,178,146.85971922542916,0.36162495008397844,9,Balanced
6.7034227243646445,55,5.960240425820036,6.26867115794307,4.609937379825863,71,344.40610097539303,0.03361693130921084,8,Balanced
5.359049887408706,63,2.4239184498136868,3.398628265415204,0.6409255514954892,124,328.8057011503968,0.17553236862005672,8,Balanced
7.123502579499289,55,0.7321025771971414,3.9703610040051176,2.722306660745843,173,84.19707784212432,0.17878822226024493,10,Balanced
11.40352188709307,128,5.314497819454184,5.635949091293478,2.269232819034558,119,225.53871745109615,-0.3054520303000887,3,Anxious
5.105281060156395,146,3.68521392219277,1.5126212302267907,4.504538651334953,21,283.6233678085432,-0.20194242820519048,10,Balanced
4.281715179462486,90,0.9328372135746947,4.2184871651391465,2.0139276702324747,38,357.54551917426267,0.18387674116330632,7,Balanced
2.922653865496738,91,5.127368454533265,4.638131659474185,3.094675813817169,50,92.63251165070487,0.47587086278353663,4,Anxious
4.8346271638713025,144,4.074251569364162,0.1975783814888903,4.051295652586434,66,301.99715215860107,0.238928296130955,5,Anxious
2.4143753636283605,143,4.293011858123983,2.4111343661308737,3.129919569589768,31,307.5834766854943,-0.09548047554176498,4,Anxious
7.435855980105377,68,4.182861910956347,7.765344222350964,0.8785762291841293,164,90.28408855857904,-0.06622172559284634,10,Balanced
10.07648363227561,30,4.2835055030042835,6.911638576076085,1.4943159439343385,132,88.65967469126922,0.2141191409249159,10,Balanced
5.8824159025462635,77,2.6470704532582463,3.3261984079172118,2.3458874804638583,23,287.21677173136914,0.23422780118608333,8,Balanced
8.301077967633322,32,2.074233689819969,3.6808210124615037,0.9672361400596874,78,60.37118978297333,0.3967465499077446,10,Balanced
10.468919489554112,98,2.0378078795482253,1.019264573563432,3.196314415906814,151,252.81772621267356,0.25361013147798717,1,Burnout
4.73626682529587,140,5.133042336000771,6.084852651120494,0.841055462167708,190,137.79896901089452,0.392611328044147,3,Addicted
3.9466094109918486,97,3.2348246633435394,0.7519274353328163,1.4536115381033254,80,194.21910394499628,0.4962968042452258,9,Balanced
5.040054714087802,132,2.5256250721064024,2.987556729163484,1.917672562169885,159,342.85474438110583,0.11416885031889268,2,Addicted
4.205566525436534,78,0.7110012374563562,6.966377378704905,2.563749498969648,65,364.4751517007148,0.35386599352520354,6,Stressed
1.140419691696871,86,2.9570673892126607,2.7437321576006255,0.6912278281702855,175,86.47680374492143,0.21645298155879,7,Balanced
10.654842567666334,78,5.768066196114021,7.070096123664255,4.6666470955817365,170,306.2670746614663,0.3611135200614256,3,Burnout
7.639443664240261,106,5.176747394866794,1.7028006883068594,3.3437662722490686,199,277.85774897636554,0.47151635680413917,5,Addicted
2.427612622948724,131,5.70508259347104,3.319982066966034,1.6347105012734748,180,468.701870245264,0.3369278328446237,2,Addicted
6.432341152789103,136,4.7330319013601,3.906477142606761,1.6885957228110855,61,157.64498961539846,0.2869757993812009,5,Anxious
4.570696779066392,146,4.117838290199024,7.672898335970351,4.655451452540074,144,325.7079551035732,0.08537542279095633,3,Anxious
10.305617817083867,139,1.9269704408744197,0.6771900286770318,0.5963583601987171,66,116.88494701004825,-0.043841258880177536,10,Balanced
9.679446646222518,81,2.725595579067026,3.1494550879249026,0.9593659220225076,21,397.30232258075654,-0.08209251620459057,8,Balanced
2.835126754452891,79,3.0243334493594185,1.9074174316278691,4.709082500250779,103,366.77150016553196,0.4456735370508046,3,Stressed
6.506389783931286,17,3.4188235436993675,2.0418594747542675,3.3782203193244427,174,278.5538372015214,0.028584201437442336,10,Balanced
10.036891356786548,119,4.1508539316779425,0.9070967644205803,3.603081453318575,144,452.34479124777164,0.4198709341305428,2,Burnout
10.027057163899267,95,1.017329011257238,7.611170979875324,3.111583186242759,52,385.84121565608456,-0.49164529582786143,2,Burnout
7.388765128388233,134,3.1845744590575773,5.04358492526392,3.6713601526535773,38,227.45351585779895,-0.4987155744731986,10,Balanced
8.762252672613412,54,2.7959655614305436,5.845432092227122,2.609311476660894,20,249.95848824387275,0.4439959067106114,7,Balanced
8.974040212868834,27,5.986704261202848,7.095536887062939,4.0521829280781265,155,55.300944328988905,0.49742293905355417,2,Burnout
4.350329029174253,91,4.825892379069752,2.5003492178937776,4.572208647436692,144,351.6142892199616,-0.3120964112015835,5,Anxious
9.863215813959322,87,2.222501278869993,1.4307285480623948,4.509580539189414,57,262.7956949947453,-0.4609213139980448,3,Burnout
11.189079580332479,100,2.9091851118370577,6.888267199777923,2.8293153677980976,188,378.28261785790494,-0.1527123338473254,10,Balanced
8.156671755773138,146,2.9223901386082534,7.209420985738845,3.7533450714082743,119,68.4281894672659,0.027319679599859703,2,Burnout
10.21660597131299,76,0.7411576887314644,2.61297524598407,3.1165721687952876,170,300.65306284090786,0.39397266842442924,3,Burnout
5.821284688364825,137,1.670918400629964,6.047726791449985,3.20096934268516,137,140.06939506221508,-0.1804105737400017,10,Balanced
9.569059333164414,132,0.9028508225906456,6.498538661712951,3.7620461660600464,31,372.3464045642126,0.1693854236698692,3,Burnout
8.065059798578265,16,4.494042161241579,6.7346029149221005,1.4950633980467303,49,210.8809977922566,-0.22257326519902088,7,Balanced
8.620813184928997,46,2.382837453535449,6.158178459084684,2.8067791209466897,129,488.43723339971484,0.48632817356012625,3,Stressed
7.35664789585,106,5.805797633556535,0.5885068337261252,0.2671730119550858,150,127.6008750382366,0.07963245820181819,8,Balanced
9.135838531182944,39,4.724491581302666,5.977797160708695,1.55851660746406,59,427.02862140748334,-0.4276427422586734,9,Balanced
2.5567332269495617,12,3.7614161126552164,7.487953432014222,3.3906125076832323,134,430.15628203966014,0.39756219345316013,4,Stressed
4.049842579841048,14,4.629346271488832,5.157759819054541,1.7764482160965938,102,299.3815649519595,0.26203272103905106,7,Balanced
1.1743889991092367,18,0.683845932012719,2.934016611407521,1.1853519558708903,73,311.8393699271185,-0.4446502107819048,10,Balanced
3.4558094117629703,118,4.0187636086373235,0.43747696602692443,2.036911395595702,20,52.40704491240028,0.2482388061809001,3,Anxious
2.536926236768495,57,2.818548365199188,5.66028350196355,2.313439158439135,27,130.84039213885927,0.4595942050277405,7,Balanced
9.911540998200074,89,5.3103318697674124,4.5109362551341325,2.5822217095141076,166,349.37277630660986,-0.42130142329249054,4,Anxious
2.468157672103413,129,5.94355128741749,3.0191009997982103,2.223779491010063,135,383.7370183779294,-0.19735965936318545,3,Anxious
2.4148646648311125,85,4.284647125634926,1.025504582483694,2.126782481349918,180,304.26463623917743,0.1696839724632725,5,Anxious
10.698890370349359,79,3.577113927009904,0.11627308212792542,0.40474851011178037,32,226.19169482073315,0.21332172950127226,9,Balanced
11.808368152914252,41,4.833620161407717,6.723202651914724,3.240158286654309,106,276.7499585560731,0.2087656323456546,1,Burnout
4.2840271858038035,14,2.3381843549306307,0.2059392779777296,1.7052393641531176,90,387.319748504343,-0.06265242756740519,7,Balanced
6.0105186474114225,81,2.08562692504841,5.1076405652171495,1.434078736035156,26,270.1473119096408,-0.1580655064252734,9,Balanced
6.503276618333912,30,3.697836921779979,4.391460195994701,1.0966020060569104,23,321.61156120537817,0.4339513385827183,7,Balanced
1.0078854457723776,79,5.20702598918147,5.447337700938012,0.9328924962682067,163,410.29877368639,-0.046131380004063915,9,Balanced
4.467384111150147,85,2.596764740261822,7.92570046898484,1.2380854358735927,37,165.62853477881146,-0.47909048766476503,9,Balanced
5.567351323527638,124,1.0686721514652282,3.452064958781139,1.149591854308163,120,313.9908474987163,0.12437269792361028,9,Balanced
10.96538364718891,116,3.970687966416269,7.6258974302498626,2.704931177640418,90,377.4106949607248,-0.048361004481162095,10,Balanced
3.026418892259952,53,3.5838196475662407,0.7604522946605154,1.0023452388317948,133,416.1270766913237,-0.46423375698506475,8,Balanced
2.741148816650079,10,1.6410819093238245,7.246801536790365,4.192746035123966,145,441.09458092612783,0.06831915107792552,8,Balanced
9.0299254710946,52,3.0557920764484074,6.565886726525842,3.0727050911065774,70,439.8923313044403,-0.46667680056049154,3,Burnout
2.301984506364278,51,4.338947593237858,6.32207923153355,1.4787641731016472,184,239.50350699533672,-0.08947721564857214,10,Balanced
2.500082155324042,116,2.7516402215088016,2.3190454362708772,0.07257547263804398,191,231.02364534414508,-0.12535078098517127,3,Addicted
5.730608797104018,77,2.468126372528433,0.06761196849968432,4.196039765197295,154,473.08092562815864,0.39207435109362065,4,Stressed
10.58391153797173,123,2.896538962638192,1.7941873459352422,1.9431614519941949,153,74.32143230737695,-0.04276958038045564,3,Addicted
6.638422934457615,40,3.2178668195349243,5.854986024501761,1.9189562795342368,165,192.47109567233582,-0.09984472713460102,7,Balanced
6.539270818439104,125,4.392811880993654,3.8640948443870293,4.482521254794974,121,270.7044838339031,-0.24230435181082033,5,Anxious
5.487588624262991,106,1.7163118556088137,2.152958021104083,4.01566544468123,191,70.09754737050443,-0.19044069848692657,5,Addicted
9.921959708202843,101,3.207189008081068,7.045204619716623,2.064555947946066,34,72.18484808412647,-0.49765252613254685,8,Balanced
8.486414022106441,96,3.1005409369296633,5.1486097819185614,0.5403874683319415,90,370.4323965115687,-0.3215493259016252,10,Balanced
4.476051951530332,90,1.9336651040915596,6.826771980869791,4.3174572523140915,130,92.76810829322875,-0.405046352581669,8,Balanced
9.461756151657454,118,5.875826212425613,0.29882349148443943,2.225533318589971,38,279.3906801053921,0.08526087550984651,3,Anxious
10.77726762912385,33,2.4993295155309667,5.12804845856561,4.506296038982817,196,115.29750802840262,0.4043811346655234,2,Burnout
11.251040058572015,11,5.726161632259866,0.5061013745653984,3.0150693168229408,57,452.19838449287516,0.0298090570700541,3,Burnout
10.67922520002211,80,1.3267084236618283,0.30873249550507076,4.3944057295642605,43,108.04050856722438,-0.031538762912913465,2,Burnout
1.2877417655576182,38,2.811844640575244,7.1608002325299545,4.913262057467846,134,166.6469001973939,-0.48107235948853655,10,Balanced
6.678726055200665,134,2.4360912037603306,3.286472008077445,0.09185827269052205,96,369.1313167074821,-0.2996601789035577,9,Balanced
8.571222982699805,17,2.203510719632315,3.8624807466269626,1.6153553420287559,112,253.96779763663685,0.2921899382752451,7,Balanced
8.55553143108401,20,2.2316263547480446,0.934432861871616,1.3657981018497256,99,166.79769497288714,-0.2076089761522596,10,Balanced
2.149283484293539,115,2.399391878594816,7.928452069912696,0.5097627479013872,42,213.6764845110579,0.25653858349530667,9,Balanced
8.628608207509524,139,5.116744206850996,3.585366776170548,3.1834645717897088,182,284.9569220444796,-0.09845826199471752,3,Burnout
6.205345055728386,40,1.9960141555204434,5.783547395115576,1.0309853962760114,42,428.8139190629685,0.3013520582702486,4,Stressed
3.5309294104322255,110,0.5586975831685876,6.21245977428176,4.108246669400362,158,209.06486380777045,0.1422096370026974,2,Addicted
9.732852207139684,30,1.0443274287478874,2.1710511606366767,4.2755471099872,29,290.0653141578317,-0.4472433851679092,2,Burnout
3.9510362249891235,123,5.38322642354554,0.8181142479769283,3.720633428571851,66,172.12468470654414,-0.028391429258907697,4,Anxious
2.400430666213975,34,4.382353445749469,7.293109517882428,3.2624236420307877,111,228.93574357973887,-0.16368727249504444,9,Balanced
8.070510277801219,95,3.5350580344379265,5.054198749222043,1.2855925199934726,145,228.52742021077364,0.4380538535539297,10,Balanced
1.1634173475825418,16,2.3335231096410953,3.5929873114420063,2.853322894903945,117,108.45446204156485,0.21543620327654045,9,Balanced
8.544639025951112,96,2.0537429964153047,4.441277838321239,3.6520813250986777,29,216.38201489270995,-0.013942458097319088,2,Burnout
4.97611861348367,18,4.563407607975043,7.143716733638619,2.2397182010385164,70,477.77286721094276,0.2296784136472413,5,Stressed
3.526725468983478,86,2.9382617642498428,4.686904404223372,4.8803916623625945,94,194.0837987318249,0.41344469847558996,8,Balanced
3.1015705557955116,74,1.8616047947798156,6.4587649696029485,3.814964681448471,108,71.33703626303821,0.3011715032953248,10,Balanced
11.585308240234639,66,3.221556511417811,5.938481964269795,3.852058935343219,33,106.448803002734,0.28648303429590594,2,Burnout
8.296988720521421,31,2.320589427221922,5.922424479192673,1.5638036371090798,166,127.26949503815968,0.029833888962070287,7,Balanced
11.88274701623586,94,1.1486627118082842,5.239528836538573,1.416482639988511,177,107.12122595337937,0.4336153778350941,8,Balanced
